0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.2200203300684773,-3.2700297790297843,,,2.0859771341354656,2.551931212763229,2.4737720386865787,7.459620477740796,,-2.869852020406093,2.8922247809228327,8.438648221514343,,-5.033570938756834,0.2102108218289678,,-5.613246102768413,,-15.894610748083004,10.37624015241181
,1.769287462303586,-1.4919728854473349,0.1308031729135695,2.48974857714319,3.374745335496312,-2.1216487774732062,-0.7118285261314242,,-4.655229733706816,,4.162318352144871,5.410702247612203,,2.445549249923662,-0.4552776777894562,,-3.154693385770012,0.6001203397400383,
-7.191515528310362,,2.783283474012069,-1.4549737600353565,-0.0218419570341358,-5.10908798856494,2.74745160967332,-1.2160481974011714,6.673401545345681,0.8757026956431759,,0.929048033620745,,,,-0.776535712618093,2.497721144785265,2.167257263331735,,-4.717726209065477
-5.762710977116521,4.461466836852021,1.867139474228697,-1.0413152331164768,7.003567481923734,0.4869368539008175,,,-0.1732127795399339,,-2.830957399095541,-2.458010701276528,2.5771774830107868,-6.712332420709913,5.154153916757242,5.182783568411532,5.868774330787056,-4.714330038631794,-5.353751363017721,-9.580077713118182
2.9837128052544406,4.7959096234424,-2.792257567025975,3.862355583032017,-3.5964604623439804,5.435426435543625,,,2.419588122781038,,,,,,-0.4347082491327361,1.6285498196548471,-0.0525467065849116,2.6980815092928814,,3.901068081353082
-0.0151349953408872,,-0.4389931589825173,0.1077613299384295,-0.4353555742804533,0.0851041897439787,-2.997895550451208,,0.2273367608319404,,-0.2158121488459846,-1.5597140857987108,5.786296144705844,-0.6765985507927487,,,,,-2.2211465744053864,-0.5124250966778792
,-3.2337761525703552,-4.3373773805813824,2.594314240449519,-9.112622834259655,,8.254411121912403,-3.911844741064362,4.93988684328361,,4.069161658986925,,,1.577413869609031,1.3763579293570605,-0.4339675686249364,,0.2774616644542628,,
-3.3346101126874346,-4.193254690032697,8.878048451252525,0.6519835845263752,4.840325827416535,6.8296850858251394,,0.6006780339969883,-1.1296083551274838,,3.3611578684548915,1.4779854066791325,,,-0.8984102368616518,,6.026123541744784,-8.933730116716859,-10.040293394221408,2.9255877069815748
4.629862615936064,0.624214658003112,-6.310660586076212,1.91376199378962,,1.891768344719528,-0.7079350261158928,-4.774227536410365,4.914860521461127,1.1048653490830618,3.273130622052788,-3.43763088624803,-0.9570027487216386,0.6000427488987647,-2.812170258262166,0.6372516723643258,,6.385715184280861,6.524269472794904,
5.045407147705257,,-0.8708513009225256,2.413495697775007,,-1.3615859492679183,-2.866516776180576,5.23309543480527,,,5.4212030700746245,-2.6608674685767637,-6.05137931194333,,1.4494444118388263,1.8104765791455928,-6.341614430244652,,-0.6665057628008996,-0.0701703957731064
-2.0710093945058983,3.2938734800208445,-2.9431447615037043,6.807646449713664,,-2.459086950395271,-6.264516081584467,,4.819450252817952,-3.84499078828496,,2.0257737425458275,-2.0114560569225954,1.1376498918684763,,-4.384653034993041,-7.737162123668557,6.411006321930297,6.135029289419182,
1.46289343135916,,,0.7663396418930666,4.921790432499754,-2.3632140289952157,-0.623192201120291,-4.746112451691504,,2.8154913466595217,-5.313490383616487,2.4779853108559906,,8.322940943060896,-4.816618979193899,,,-5.885595104525304,4.912546560056756,
-1.6846768228968194,,-5.04896600623384,1.2055154934642287,-3.1427140536768867,-2.196293569695265,3.1124921419197378,,10.519282704971944,-5.454511168120368,0.0048711225417957,,,,6.613697570341375,-3.301616327127345,-4.091958434369819,0.0901527550593318,8.664350893464109,
2.186304761965462,6.025171841881821,-0.0484789235138912,-1.883530965201534,4.82060841486001,-2.947825197613036,,,-1.225594414683598,2.7952177546319112,7.172632312674424,-3.9271090505908735,,,10.149874636388295,4.387148986549575,,-5.732940423946272,,-9.499825622670436
,-1.3563064664237396,2.315374484180965,4.994157779669186,,,-1.761956708482172,3.713237729409726,8.407679341261796,,-5.200722456936478,-3.0484805705453875,15.814919894285664,,0.9552282756731216,,,5.23038556851391,,3.702658762449349
1.1961927145939295,3.387482466067776,3.5839223652703325,,-0.0028339431556458,3.4893182461524983,,-3.0791068342518,,,4.156522389885314,,-5.970282384728895,-6.13304335611846,4.194051822455682,,,,-3.914035153064898,-2.3851801530914285
,-5.901851600057815,,1.761184143399774,4.455804246692027,2.8835319840728384,5.660001679668653,-1.133953171665391,0.4184116144937257,6.906179865040888,,-3.3819222819407,-7.353024864950805,1.9804574319493784,-4.758605524978309,-2.17143794490266,-1.4196055641661978,-10.708033240494268,,
,,0.0536293925793194,,-6.462698243688103,3.40856549490915,,2.490400302386868,8.861756857554605,-9.65566015545137,2.748277236760639,-1.686544118368087,,-4.875780479306009,3.5442852393190067,-3.136380013079395,,3.186733765329436,,
,2.545232728713864,-3.3107327882744,0.917093870909492,1.203705688177828,1.8493797619060448,-4.5963459362541705,-1.4740877384276465,-1.0793925475876407,,0.7002628633211324,-1.0279812725974238,-4.605309360165763,4.646472117680795,-5.065565304441406,3.140304650777211,1.433158245718032,4.35346533468733,,-0.8474563711541828
-1.43291345276891,,3.317580571053333,-5.356163027969834,2.388227978279984,,-1.9035377950029848,-1.5920495969633517,,,8.989302157910146,,-10.566148904306388,-3.169651818166092,,-9.787678916676196,-1.645263451910212,-2.758819005416951,4.958002708287147,0.2519398819301013
,-3.615127625442369,-3.7524456296017297,,5.361703860532612,9.670306523217295,-7.427315985902744,,-2.4979844759653416,-0.7475571577495316,,,,-4.723441701805396,0.9957653523324363,4.2215345650232265,3.713674752115156,,-1.5321271184295886,4.293617097257194
,,,1.0915636156078334,3.501559350559666,0.0525732784019235,-7.679574621581384,2.3868711698171743,2.526709853200377,6.3745763006572655,,,,,-4.133211539154957,-0.4020690624000389,,,1.732802137760143,-1.094362938825584
-1.4204666275307205,5.202904094914955,,,3.822609093991813,-5.43794852909672,,-6.946850352984746,-0.2892248000275062,6.668274420074657,-5.462844351322388,5.626242021732097,-9.219852232966495,1.6405213405796228,,,4.570683780031481,-4.4255815016170725,,-9.530682527432994
0.2690188399597306,,2.986904112458332,0.1252870373937148,1.1149952516220212,,-5.734037191238766,0.3215770560115339,-7.01893790933634,6.657288318486625,2.5774203202294625,5.201773472344808,-8.677863035680605,1.317732911762482,,-2.665480710588613,-1.8678501605526647,7.279717301776452,,2.135719338296859
-5.234604580017816,0.3538973148624981,,5.375561109746891,-6.319267729359378,,3.614636238963568,-2.8738357506883845,5.8489674862863845,-3.954251037910075,-3.764266476541727,5.641558737169064,3.4236814274450285,0.0396057577140969,-2.3030701904065314,-3.781183313924495,-2.1831517286839333,-1.1395387221138888,-2.0678901063902204,2.483722042145668
3.418429367539308,,2.9265670344758936,,-0.1044552907700449,-4.025621432079124,-10.734317474001593,1.0230358887546165,3.9051333212693753,-3.3957266196301683,,7.087849044176133,,,2.707103871556612,7.513143319745719,-3.1528168901417875,-2.9292545039118094,3.761735265439909,1.004971211773979
-3.239947851402723,-0.7403382984603142,,5.231885963527622,-1.6058639443883993,-1.506602791035994,-2.8981078526180264,-2.474316744757694,0.8067227868947542,0.8960500522922115,2.7966288628555067,0.854799505983017,-4.101675987496133,,,,5.181468058932055,5.07561345118585,,-5.544594743549191
,5.364052035556874,-3.502346718883756,,1.8381227940556344,,,-1.8367123955237656,3.181227767810753,6.766284087230952,5.915869151777397,-6.884927127101234,-1.4767045920404251,,5.751152071895605,,,8.041087573549326,,-6.001427616465711
0.7653141461165307,,2.9971573805020246,,0.7631354457223729,3.3122383175622447,-7.995535527959225,0.221229273122048,,6.101332408368261,12.604231569592478,-4.983454883544202,-11.485110584557995,-1.214948480688448,,,1.676113890472588,2.185849172765848,2.2300474792125358,1.362260067153323
2.576193561695631,,1.124577032265625,,1.6211304489164284,1.169257104520662,-2.1527755004313143,,-1.063214139272016,0.3061599321091992,-0.138170909514593,,0.617529512152848,-2.597118396822625,,,,-3.5906388147749184,-1.0264846466828652,2.208058038524173
,0.0285579532204647,1.778873913837804,0.0920125560244469,1.301211291570344,,-0.4198090820932358,3.834827301150824,-3.627061393999476,-1.503981107146123,-2.0427421151059595,1.74986429724879,,,-0.031069923902247,-2.031989785503126,,,,1.4400251023149069
,-5.611220425668483,,-3.6000545578038734,,-0.8705526464652845,,-4.784866378428849,,-1.76405479511464,2.793644757352985,7.146397365252223,-4.417776313408773,-2.524238869502613,3.716319819690536,0.9680130848761832,-1.666769998165711,-0.378057629769265,-5.036588905736197,2.725515481191703
2.978095331728601,,6.318754923186325,-4.1625955894736855,,-0.942370864490806,,4.27445576338354,,2.37509288484492,-0.8739141362077828,2.686636412450724,-3.433914854082491,-0.5266606927110368,-3.1184607788187297,,-0.7584825404422164,,-10.320951793514643,5.731728014069631
-0.6970498028408729,-3.82609730461081,2.3271758151351403,1.6045719453144316,,-10.539634393306622,,2.561666443949374,-3.730314784384484,3.1958296781248623,,5.301205524370006,,7.011842271219871,,-2.151341510401131,-7.016210149976758,3.1459705753454887,2.375474511061797,2.734051726224101
2.2815707901744235,4.073963297626187,2.4030745009546024,-3.089177205610022,4.510432828199903,-3.196970178993663,,-6.595389689836798,,9.897835339698013,-1.4446094774203402,0.1313096940643348,-2.806618449254031,0.6550653888776906,-3.0243047601153803,6.923615188229648,,1.902463498978813,,-8.714172406266005
1.645386365972828,1.8690494724142293,-2.4620584370125718,-2.825405783286098,,5.134208842522612,-2.167507968066913,-0.7284277013544771,-0.6938329600585117,-4.316491360107008,,-6.234464319129876,4.227174821316472,,3.906255164141103,,,,1.2466013210040228,0.1427726966655007
-2.3893488576494937,-3.441307387131655,6.10071804133676,-1.0484419365078803,0.3464065807236063,,0.3355462571282104,,-1.3765965878777728,-3.534607507100375,,,2.185431953465048,-5.180950364352291,,-4.184222035526191,,0.5545277094575173,-11.520918204129597,
,,0.1675911807684365,,1.0143382749354906,,-3.50624829128076,-0.7965925518785518,-7.8802151897827555,0.0998014131810698,0.6154289896373798,1.197740082252206,8.429943997206122,-2.5234559340975284,,2.8054724454405493,3.7573773836258177,,-4.982272226382684,-1.6812617823380815
-5.780927651636283,1.604047727761717,-0.3701187562198563,,-3.789942820618521,-7.611275545425158,,,1.878300968274104,,-2.306099969112419,,,,-4.546237684808284,-4.660373411084931,-2.81048839621952,4.17439382018469,,0.6138130486893005
0.937230008626938,-5.31953345558319,,1.1813549779181165,,5.44786840256757,8.97293996734472,-4.863661921506808,2.397195874030364,0.6273476552436846,-7.18494455082438,5.063535331587556,3.1867449357376927,-0.1314735678546569,-8.152045647765886,0.4302272212586382,7.939070563710519,-1.1874680056479228,,0.914883366092352
,-0.9571766856670948,2.00661458155941,-5.72813544611687,0.8516043090478521,-0.6301501699744844,-11.93347847257165,5.605035304235039,,-1.1132790131599737,,-1.1802002666432776,8.439272266832148,-4.778310760090183,,,-12.828109419323347,,,
-0.4784954501665165,-0.8364213442839223,-1.2254488488341746,,-4.836976797648966,-1.4868688904816,4.573654971684752,,,,-1.5666893468219876,-5.5890869339304725,,,,-3.726362627463934,,2.060858867228788,-0.183264167038453,-3.075563672006432
,,2.598811097254179,-2.272715845494371,0.5495415898262787,-2.092197477198903,,-0.3928256374981179,-1.938869273447976,,2.2949135084705854,1.1958638626139395,1.3366909307546608,-1.7924288710334677,-0.7543855756985344,-3.1778274092503995,,-5.04619869383774,-0.5069199220047228,
-2.626017211481528,-0.2515370059978671,-1.4943747344395286,0.6229854110503922,-4.547508462202832,,,,7.032304544455515,-9.82457036255167,,-3.0982310486886644,2.9850744033909566,-6.973369922163195,3.2527516645251238,,-1.4221373059090443,4.619840649413654,-2.726984534726926,4.617251217881101
4.954200097471333,-1.8031801442154485,,4.172383340540236,2.793167587169455,5.592687864696126,,,,5.039126923000734,-1.2881121620448135,,-11.493975096766,-0.5312036532533985,-0.8029842492336682,-4.930369611975944,7.1958908167564495,-4.388530259832766,,-5.305492347456621
-8.963661234023414,-1.0480227720803903,-3.8662629209972126,6.442814616917962,,-5.073683486839241,,,-1.448524400904599,-3.6560420333057375,,1.6466766636214158,7.6830851587139,,1.1153462920271322,2.3179896780840337,-3.3962233276940865,,1.472578343360481,0.2519754781463322
-1.80275325177412,,3.4786303860254786,,1.567924097803551,,-0.5592188762128112,8.275322957325512,-5.881535624614624,,5.313325996858002,-10.92754072239496,1.9671387911627325,-9.552866505909,2.900171931201573,1.553286387312214,5.173211373965239,-5.661929685975644,-6.0685894219414696,-1.0959811893911036
-1.961802757469676,,-5.551845066180666,-0.8293778178779891,1.3740357219328725,,-6.9315854418934935,-3.994005759700965,6.920052028150155,,-2.5051345338511606,9.70502330035666,-7.241950741467006,2.553746746238768,4.832921566572592,2.261400055554483,,-1.6601143652564658,6.813114450392961,
,-1.4505485809474283,-0.8543639778128077,-1.718115540805844,-5.951535757698041,3.965567073968437,-8.503909542572716,,-2.7217390239313834,-2.922849068265006,,,9.57284607579216,-5.397890937221895,1.5461134298217665,2.309998062100785,-3.920769478351232,1.1093486811390263,-2.2589099421525383,2.332692351988465
,-4.5035533518291215,-0.4375608910015169,4.528640775772018,2.0377006160635864,10.61068344145896,,-4.150650914967183,1.8877534200668868,,,-5.773858406301112,,-1.8863139669088504,,-5.201664283774962,,-2.3731962476927224,-0.0493537338362164,2.674469124817061
,4.724647528455693,-6.396123816059993,0.8953790364068928,,,-2.929453801689786,0.5015706383552304,-0.5993608834320007,2.613613344806321,10.38026372957857,,0.2531279666723559,,1.9855037271189253,1.1578125527393643,-3.681173883395741,,,
,,1.1332471348045372,,,-2.5444266989271687,-5.371083750830424,3.0409834753357785,,0.5896654410764764,,,-5.528030728056129,,-5.556037954922671,2.2123701096484463,4.367673030541753,6.531043247384623,,-3.5377645899378543
-0.6826154429081192,-6.021194505403612,1.1262683439000072,,5.224679770182232,,7.590757747107225,-11.784693358800148,,6.789078661685298,,7.576323336340056,-4.2901966811951615,0.1939710454105439,-6.587096745255455,-2.993890798576554,,,,
3.738914250000909,-0.3593946825947983,-4.857877238392981,,1.8177942201018853,4.191306428064466,,-6.635480184924074,5.864926430855983,,1.23352911146441,-4.190540467675702,,-1.4190813899883885,6.510850127444312,6.175811299154012,3.3479790711909625,-5.969575821998301,2.336328737010694,2.080261269813695
,-2.9210318780284714,2.021549013171881,2.296483837419846,,-1.7456765626327058,,,,7.4088713995586,6.886135095911061,0.0854222699646008,,-2.9331625287306755,-1.044290432069877,-8.490181363633308,,-3.777308795726798,0.1747851371943187,-0.7398166280524667
,,-0.3159641619100504,-0.9717746000306045,-1.619018247671189,-3.7782112010446895,,7.333609971049414,2.003126791026862,-5.273727105350374,-0.9861900460177484,0.5575737897950452,,0.3941816591272926,,-1.032530736528751,-5.723719060734273,-1.8850715910935592,-0.0961657191864768,7.538975168937902
-2.8633177639046616,-4.133152316586356,,3.913458168244612,0.0763036554167733,1.1451852965855116,5.029993400279841,-4.459902298536646,,-1.1858012965757014,,,,1.520071852450323,-0.1746458453618236,,2.5159287442525864,-0.2207565382750542,,-2.602211520821204
5.454795108335544,-1.0046745140231723,-6.125191761192171,-1.4098834580706396,-1.38186884567663,0.5936551504935927,-0.0554886340443144,,-6.5475733134526815,2.44860906671722,,,1.6221902636542165,7.002103921489614,-4.94084249672243,6.634751765672037,,-2.1219290576622925,,-1.056012082821332
