0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-1.936470941669395,-0.009101470464539413,-2.4158033555664953,0.9560021888199365,0.6035731657437329,-0.4664609406440558,-1.934877282242005,2.3464993916818915,-1.2161374906231737,0.7508037146893424,0.5421056247575111,-3.130703766371656,-1.5349035710444223,0.009802060171707237,-0.8582671960896555,-0.0193258111247374,-0.005096345257336766,-0.015538960264200012,0.15267298701485327,-0.004630900167990078,-1.6744948415366654,1.3450215063603341,-0.10876332846300653,-0.009538940245856735,-0.6795903239285336,-0.03199986590361005,1.9214777224616586,-0.0066985197623187125,-0.6553938321566535,-0.010338335955074808,-0.418985077378059,-0.01782581582400172,-0.022754629920463898,1.6296640406751983,-0.0006144519809229317,-0.01110477170660123,-0.010692694377193128,-0.006844827281819579,-0.0012519307108448594,-0.7424892863351239,-0.0008166976103529394,0.004162757154031264,-0.08577045635011908,-0.006225445995826287,0.6867182540934978,-1.0384573503456358,-1.3539627519809523,-0.02549415102152959,0.013362764655764027,-0.009763638528673829,0.0013432435388455774,-0.0008635830212603903,0.25448602471685805,-0.45263236461682493,-0.02226800374334368,0.2898780698728657,-1.2177329606488534,-0.46366698710194415,0.4333774478722091,0.19460329583508537,-0.0061639690457033006,-2.2386801353573014,-0.8573086146448409,1.5060804326765629,-0.016640920186933583,0.007881720544045888,0.5741071630487602,0.017002082329400984,-0.9843441994756661,0.8717545506811326,0.350974800422142,-0.4585925406212253,-1.0763186150257236,-0.5714026404682823,-2.1955791166931906,0.012766532640571704,1.5882569259946935,0.01723074609764632,1.219106336028402,-1.4384228354062245,2.1213106481685275,0.012338785947149628,-1.4805678954507644,0.003900922565595687,1.7101652728341508,0.005511475072108016,-0.02149059277851659,0.01950597895455977,1.0021588641793486,1.4325758379077254,-0.014222941942095816,0.018320305929071252,2.2906918155300353,-0.021822360807946636,0.7006829221676895,-2.194311411243999,-1.0404578857187294,-0.005557490392490389,0.01511402974078846,-0.8335944700956335
0.021689231489681254,-0.009101470464539413,-0.8361381855187172,-0.004177204899296902,-2.1875411398922715,0.37224087334737055,-0.011117476166339199,-0.00953453134687362,-0.01249734895392898,-0.8772577496494046,0.06158308601651021,-0.017913537972462694,-0.008921877124856549,-0.03282229863381776,0.9632562537185219,-0.1804508156837534,-0.005096345257336766,-0.015538960264200012,1.5004421171546352,0.5737318499537004,-0.030403377940936196,1.0811125325354793,-0.019448334586700675,-0.009538940245856735,-0.12803496203388676,0.67563394276449,0.003120876315809552,0.5175557149756245,-0.5502744321139891,-1.7587757192646711,0.2541071898660174,-0.01782581582400172,-1.0480361961367466,-0.15265682046614176,0.027054745879060878,0.24002355667875508,2.013641559337805,-0.006844827281819579,-0.0012519307108448594,0.015606872275783223,-0.0008166976103529394,0.004162757154031264,-0.4987338642109106,2.3149769981326624,1.3237043288510726,-0.01742869217042042,-3.0112317170684,-0.02549415102152959,0.013362764655764027,0.7536423804591399,-1.4179661534359786,-0.0008635830212603903,-1.5942425869622363,-0.013991179856356537,-0.02226800374334368,0.005119368813082912,-0.01887858071018881,-0.012845504810313251,-0.8709870202183656,0.5521938010695919,-0.967431754174362,-1.2170830565337998,-1.613447109902569,-2.4326718498775075,-0.15525185103891437,-2.3410243888718254,0.6692492671156287,-1.5698644067644723,-1.1029453296166538,0.5715368793226849,0.11693463152276347,-0.5763692690833161,-0.5443557368916129,0.39741140874107583,-0.025541682431925672,0.6605934313817348,-0.003167267621401902,0.01723074609764632,-0.8707383206362757,-1.8031665672816468,1.7869765023880693,-0.11205217776185755,0.408027997045206,1.4381012423402144,0.1758154950371646,-1.3817180246203777,-0.452103298984891,-1.6105784552424955,0.703007230990737,0.5384475101306694,-0.014222941942095816,0.7000896893484029,-0.024755220275042844,-0.16145336518416054,-0.01604840454700701,0.020097316454729598,-0.025670851297827917,-0.005557490392490389,0.4543334997132835,0.0025826022586752646
-0.8276360693079013,-0.009101470464539413,0.024449858829221058,0.5650790248379949,0.023368032508290164,-0.0042021670830599015,0.3168416022711645,0.32242074488610356,-0.01249734895392898,-0.019180410809057614,-0.7999432537429125,-0.6762630765256462,-2.280586869316865,0.009802060171707237,-1.0610644903389315,1.7600437291024689,-0.005096345257336766,-0.6668009891926676,-0.014747899787466063,-0.004630900167990078,-1.0596979981315913,0.7582218598796021,-0.6333524941038985,-0.4845884205019764,0.03453913071429646,1.8084991725499364,0.003120876315809552,0.08955784498499848,0.09158525930754938,-0.010338335955074808,1.4486385195292752,-0.01782581582400172,0.023495208028653125,-0.7196044808105114,-0.0006144519809229317,1.4264194095183593,1.0741197006490713,-1.1076592196050665,-0.1078252853301224,0.0097606988589507,0.09240455027628622,0.004162757154031264,-0.01397314821491394,-0.006225445995826287,0.016189234770400667,-0.01742869217042042,0.003317529137434046,0.41523572223523914,0.2285401250468443,1.3794757334639691,2.077423562043151,-2.246083708087843,0.02609664168489677,-1.1423714250606047,0.9730858914740428,0.005119368813082912,2.2687799326580733,-1.178036496303539,-1.5583912988232014,0.01946542287526219,0.364908364117139,2.151690836838557,-0.0027576752461846116,2.8276760482675387,-0.07730729088860788,0.007881720544045888,0.01125429520556781,-2.0182402109854736,0.4190382497102581,0.5246150051005437,2.1307565341011894,2.0058192800877905,-0.8074075639278329,-0.15398765936884573,-1.4346646509385639,0.9677316540640671,-0.003167267621401902,2.65061038690983,0.9339373476683049,0.03309420520860562,0.4032903692189715,0.012338785947149628,-0.7342864667347667,0.8890054895439135,-0.08209019095732248,0.005511475072108016,-0.8856996108705243,0.005629938455614144,2.0040928193232936,0.022109149261644187,0.998147290543385,2.565300408622675,-0.8996687527561534,-1.4539709739941629,1.4719284690506347,-1.8991387308600138,-0.037221154926272745,-1.6520776369969585,0.018538254379120336,0.0025826022586752646
0.021689231489681254,-1.4626472434255675,-0.11974820045280743,-0.6895317553093832,-2.845312541192465,0.8260601630160426,-0.011117476166339199,1.148846006558295,-0.4723667163659928,0.8614614744771152,1.9109675192522815,-0.5990648859378533,-0.8343714787731306,0.009802060171707237,0.3525101980435423,-2.2886508070270355,-0.005096345257336766,-0.35525746054807783,0.22426805386966123,0.31117270101810407,-0.04010172452464639,0.37610179131398647,-0.11491261832991842,-1.812470049763776,0.03453913071429646,1.4678059709216311,1.7401750183120188,-0.0066985197623187125,0.3828260858616489,-0.41683408751490003,0.3974958686082209,1.062511022957324,-0.8624840378426125,1.3882435673017788,-0.0006144519809229317,0.06250124902285746,0.6525384339260721,-0.07744968124176999,-1.550144992003962,0.0097606988589507,-2.7797272143093004,1.498521193173588,-0.6790812441335486,1.0024439387804596,0.8789236273228946,-0.01742869217042042,-1.255702932838209,-0.02549415102152959,-0.028960039276550314,-0.009763638528673829,1.1582377507718864,-1.0602661833142848,0.02609664168489677,1.0134754815984586,0.1498062142148734,-0.8204062814318817,0.44880645335313607,0.1552189514932591,-0.8287301199855998,1.1309531134282462,0.019437404741518,-0.06097979805504192,-1.5998074185566449,0.47889972468521314,-0.40547404233589945,-0.8183951948132435,0.01125429520556781,0.017002082329400984,-0.00953542332234369,1.2909230542585792,1.9186331129764271,1.6297282795455699,0.7711400152511972,1.2832746212680115,-0.030960251497881206,-1.6500031562192783,-0.003167267621401902,0.01723074609764632,-3.4799411880938576,-1.7604519668802525,0.35663787392124274,0.012338785947149628,-0.19843917075013248,0.003900922565595687,-0.5928688646628192,0.005511475072108016,-0.7243848515662111,-1.3725658004242827,-0.07652864676482411,-0.8618680052374819,-0.46990165904281156,0.018320305929071252,1.5680552642298318,-0.021822360807946636,1.3285434163808774,1.1175854850028344,-0.014185677091067042,0.903868468284724,1.253053283578425,0.0025826022586752646
0.5596786587257828,-2.860327179881432,0.024449858829221058,1.433705350041755,0.023368032508290164,1.0433669500121816,-0.011117476166339199,-0.1395300731284158,-0.01249734895392898,-2.4976836944391967,2.3315028553360353,-1.254210123999342,-0.008921877124856549,0.009802060171707237,-0.6199542652529098,0.558792424770482,-0.005096345257336766,1.5465385331409713,-0.014747899787466063,-1.1044705962337515,-0.030403377940936196,1.3147705499550226,-2.8606358543689745,-0.009538940245856735,1.094903150434696,-0.03199986590361005,-0.38713027170011094,-2.3910929715981233,-0.0071700721650908615,0.5293723879818374,-0.23589520983755646,-1.1145028902581942,-1.0647978765965438,-0.5598845382334872,3.0537487571275794,-0.8019985751755341,1.6511627759737533,-0.006844827281819579,-0.0012519307108448594,-0.905441556653596,-0.6974502662302144,-1.7473544159405106,1.8145036552681422,-0.006225445995826287,1.8428474030989896,-0.9102718619852512,-1.7733532281167081,-0.02549415102152959,-0.08076495978750522,0.9652735720108004,0.0013432435388455774,1.8917189773981171,0.19514633508782867,-0.013991179856356537,-0.02226800374334368,0.12710398015965504,-0.7705135454650749,-2.7216614489563904,-0.0013159678240308144,0.484459166708828,0.019437404741518,0.8910656620718929,-0.3996590159244148,-0.08087713940569416,1.3124565821295202,0.007881720544045888,0.01125429520556781,-0.23997485635411686,-0.00953542332234369,0.6319609304269431,-0.007181715392449828,-0.8024306618811995,0.019177672316788564,1.4187289563451897,-1.7319937311005529,0.012766532640571704,1.1980951052267337,0.01723074609764632,0.5621696061881833,0.13379914624112055,-0.00238982730778284,0.6643307418108522,0.4620002632716396,1.3576251457581958,-2.998184718968872,0.07880217830914396,-0.5637701794112432,0.005629938455614144,2.0482982865628023,-1.350500940741701,1.851550605544783,0.018320305929071252,-1.9572711650046082,1.0264169990829872,-0.898750570907332,-1.7597207441246006,-0.9988115180714356,-1.66817596108537,1.376019923301055,0.8671752677918165
0.021689231489681254,-1.4022489202638766,0.024449858829221058,2.29266343890762,0.9316830837981531,-0.0042021670830599015,0.2234295875093435,-0.00953453134687362,-0.01249734895392898,0.49667488094121554,-0.01973335785075106,-1.0877679791024712,-0.45174228165953545,0.009802060171707237,-0.003921163023377609,0.3926054780983095,1.160278895335249,-1.1455620754528264,-0.014747899787466063,1.4404637309530723,-1.5023286306556742,-0.12868235187244434,-0.06204213928812234,-0.009538940245856735,0.2399101675509884,-0.5071516796616278,0.003120876315809552,-0.0066985197623187125,-0.0071700721650908615,-0.010338335955074808,-0.48213330084967243,-1.6195038416861078,0.028861899317320788,-0.5897701849516874,-3.490945574708275,0.5879862363370364,0.3579360490318429,-0.8805185950041322,-2.8047524626545144,1.5808356847583704,-0.0008166976103529394,0.004162757154031264,-0.01397314821491394,0.5882632370806578,0.016189234770400667,-1.3033638740395121,-0.2585541426049788,1.4762688989555381,-0.43678997198800595,1.5245865063881503,0.0013432435388455774,-0.0008635830212603903,-0.769736763969678,-1.1763278009521558,-2.3621980402199143,-0.3718188684639754,0.9322537886963442,-0.465415945922174,-0.834048621280774,0.01946542287526219,-0.5326041054747414,-0.20028444977042803,-0.0027576752461846116,0.006236527499633525,-2.7282871836931033,0.007881720544045888,-0.22267197388971927,-1.717896409981008,-1.0725346585209006,0.6917706441759426,0.9540653152569627,-0.06399173099431743,0.472026652857634,1.339897520406601,-0.030960251497881206,1.1466381779388921,-0.7545642469266919,0.01723074609764632,0.9062417146671273,-0.37830717675136,0.9896549377048667,-1.024590089112175,-0.4262302235088655,0.003900922565595687,0.7323496354802397,-1.1692966457178064,-0.8772407551031614,-0.7443308451575609,0.004238533987012023,1.716189165889802,-1.210666201534475,1.9897971934469336,0.8949819202463056,-1.0005396679649483,-0.01604840454700701,-0.5948447197165784,-0.014185677091067042,0.1611865391995251,0.018538254379120336,0.0025826022586752646
-0.352918903825137,-0.009101470464539413,0.024449858829221058,1.1019892552197306,0.023368032508290164,0.9003300010914168,-1.1800141274784712,1.0725570386026142,-1.5441199389585327,-0.2839623099638508,-1.0392234146975128,-0.017913537972462694,-0.008921877124856549,-0.284542039039761,-0.3205441795194786,-1.4949610060342953,0.18591909128541975,-0.015538960264200012,0.7578872080819743,-0.004630900167990078,-0.030403377940936196,0.024948115270345163,-0.019448334586700675,-1.6882151464645603,0.03453913071429646,-0.03199986590361005,-0.629715338595733,1.049824936855988,-0.0071700721650908615,-0.010338335955074808,0.018996652264457584,-0.5149176198842713,-0.022754629920463898,-0.005960185565526333,-2.715032668918323,-0.01110477170660123,1.4683765666636757,0.07388954031265778,-0.0012519307108448594,-0.15015720883228445,1.514146956896273,1.3146206143764014,-0.01397314821491394,-0.006225445995826287,-0.41095215045382316,-1.5203968917296606,0.003317529137434046,2.1518432640825687,0.013362764655764027,0.5939889770249052,-2.830659858344116,-1.4329485372137911,0.02609664168489677,1.0086375134010743,-1.911854709339265,0.005119368813082912,-0.07551228642938343,-0.012845504810313251,-0.0013159678240308144,0.01946542287526219,-0.12538503486479693,0.0020292221673167037,-1.3500162396914834,0.006236527499633525,-1.3651410106440194,-2.189428260490538,0.738266323510955,0.017002082329400984,-0.00953542332234369,1.208877341289805,1.0644363157059409,0.0015199702455621967,0.019177672316788564,1.3272096765510892,0.42217820653606697,0.012766532640571704,0.6284733446859412,-0.30959765150217805,-1.0227734171724783,-1.591679423353536,-0.00238982730778284,0.012338785947149628,-0.0027235818373492213,0.5810108516532495,0.009794959874673832,-0.7453467021339382,-0.7704181951637485,0.005629938455614144,0.7325735191756039,0.022109149261644187,-0.014222941942095816,0.018320305929071252,-0.024755220275042844,0.13453657727626728,-0.03728324043309991,0.10250031709173084,-1.6403772072186589,2.1705731788829237,0.41569306776770276,-0.5618416188236063
1.146091336832553,0.5227264452623618,0.6259401527260866,1.9140377046410364,0.4835843022309346,-0.0042021670830599015,1.6171730915378866,-0.2112785958060822,-0.01249734895392898,-2.137891694925579,-0.01973335785075106,0.5244677058122906,-1.2918182122283148,-0.8297733922564536,-0.20188818435960376,0.15452952801255077,-0.005096345257336766,-0.015538960264200012,1.4902472464967482,-0.004630900167990078,-1.59780952526518,-0.3010421906321353,-0.019448334586700675,-0.451545064701808,0.03453913071429646,2.439213212348053,0.09451256831168685,-1.5357306045758075,2.522284800793012,-0.652083946001995,0.16681783898225508,-2.0068713210149425,-0.12414258016329882,-0.005960185565526333,2.145929506235092,-0.01110477170660123,0.015836483810761123,-0.006844827281819579,1.5466842155846672,-0.7761986390888722,-0.9698925326334723,-1.3876844923410017,1.1874002335293123,-0.006225445995826287,0.1786491513034333,0.9003470344655999,-1.022532403664911,-1.0463763825387893,0.07709158127087487,-0.009763638528673829,0.0013432435388455774,0.43282453428744816,-1.9681138768453403,-0.605982369581339,3.2832632318015715,0.7907770724908048,0.0051329904039722485,-0.012845504810313251,-1.5378518461570896,0.01946542287526219,0.019437404741518,1.5343821953189691,0.5013441745287117,0.006236527499633525,-0.016640920186933583,0.007881720544045888,-1.2877324900632678,0.017002082329400984,-0.00953542332234369,0.9770606606864807,-0.007181715392449828,0.0015199702455621967,-1.0354398579754924,2.1070183066943535,-0.030960251497881206,-0.8402043005601373,0.10589592695635003,0.01723074609764632,-1.1928733072998507,0.010321515848472311,-0.00238982730778284,0.4488602441326351,1.0770526885034901,0.02024352147013897,0.009794959874673832,0.005511475072108016,1.0658338365542037,-0.8930068626244531,0.004238533987012023,-1.2056469635928109,-0.014222941942095816,0.5107383993391341,0.23712212119307505,-0.021822360807946636,-1.112716616945996,-0.8888369840053548,-0.5481153053666065,-2.8826850845387053,0.018538254379120336,-2.0810038488557887
-0.7375211943930942,0.6997910903332201,-1.1611868977654063,-0.004177204899296902,0.023368032508290164,-1.0130741331296267,1.5054727293807426,1.8007319573827416,-0.01249734895392898,0.05100921204371289,1.3959514290172803,-0.7439815221504038,0.2875662334047892,-1.3131666080868087,-0.003921163023377609,1.1927364195307284,0.06884012065982134,0.9118538184626933,0.8858044662811475,-1.1168717732777098,-0.07619027965207882,0.5112206301192405,1.000365874301045,-1.1361474620330698,0.03453913071429646,-0.03199986590361005,-1.1254703873201326,-1.3081344455902335,0.5373454013546717,2.154171361306588,1.572225823519676,0.6663667761144039,-0.022754629920463898,0.9577717263218268,1.1781904227139435,-0.01110477170660123,0.02361584516235906,-0.027323580725129318,0.9853455752847193,-0.7665258374366657,-0.0008166976103529394,2.1056786488806947,-1.2512004560431589,-0.3509689625784058,-1.6957462068215854,2.2253412221174043,0.27855695618615367,0.016744890103688806,-1.0224790159672892,-0.009763638528673829,0.2028726247123899,-0.0008635830212603903,-0.38641586841413855,-0.15424212114434435,-0.02226800374334368,0.5467704320112173,2.430055414363567,-0.5513795927527267,-0.0013159678240308144,2.5500544375412133,1.129652133145789,0.3223308749012319,-0.756479037579832,0.2845548187715262,-0.4511954037692916,0.007881720544045888,1.1872110803329803,0.017002082329400984,-0.00953542332234369,1.59748016314865,1.035533708604813,0.0015199702455621967,-1.2513724274367408,-0.020123052621590337,-0.5124903379567286,-0.9447664355008756,1.2653268237686772,-1.2577531335538283,-1.450660882619353,-0.7414845514521857,-0.16262832892866844,1.1175324943265743,0.6844874038090538,0.003900922565595687,-1.6445230937950035,-1.089687998640402,-0.6345528334474195,1.1929865782870466,0.6332278142567892,-2.5518992069229096,-0.014222941942095816,0.018320305929071252,2.8475774216794614,1.296359788993486,-0.6793086557646543,1.4056291042886258,1.2941245237904326,-0.5518237624640435,1.0301498363527961,0.0025826022586752646
-1.4492552677280883,3.108346591096072,-0.48270973679568946,-0.004177204899296902,-0.5841126487715693,-1.4048370863044517,-0.31576973107387835,2.4146720890001596,0.6530197143417441,0.04232403997741302,-0.6092245591983462,-1.3573876408291485,-0.28606397226547586,-0.9217991807852159,-0.6851166985133117,0.0023235816446297206,-0.5723916100068918,1.2042687140234654,-0.4945032085661756,1.2188941362526478,-1.76672126233845,0.4331210972983688,0.7440724959891677,-3.049393101952737,0.03453913071429646,-0.03199986590361005,0.5906155333149448,-1.5512725288661737,-0.0071700721650908615,-1.7306077870616976,-0.556504385344236,-2.077547669745869,-0.466269288386031,1.4694691638418536,-0.0006144519809229317,-0.04083972893530668,0.20452384475333057,-0.006844827281819579,-0.0012519307108448594,-0.964044468249289,0.4996352584195547,1.9992769920902655,-0.01397314821491394,-2.5653546678605075,0.016189234770400667,-0.01742869217042042,0.003317529137434046,0.9641958162770377,-1.468406796771491,0.8413935344707701,0.0013432435388455774,-2.7938964259734465,-0.5357478551510922,0.018868494502220026,-2.4995497657981565,-1.9645505017974718,-0.01887858071018881,1.9315501595983517,-1.2688210591842048,0.5684470550803881,0.019437404741518,-1.673828905433133,-0.2915992960455307,1.5649928282596193,-1.297309244499689,0.007881720544045888,1.4838008532565927,0.017002082329400984,-0.00953542332234369,2.7959843848761086,-0.007181715392449828,2.6815244414249446,-0.7976003545493224,-0.507829214823552,0.8952842038505462,0.012766532640571704,-0.003167267621401902,-0.4449538911211801,0.6097258632705995,0.29767780266540955,-0.3432968980914133,-0.5433455974438435,-0.3105320828256154,-1.1138742156718646,1.592087963112509,-0.29583339667627095,-0.988689976053766,-0.6449313658352542,0.004238533987012023,0.022109149261644187,-0.014222941942095816,0.018320305929071252,1.5546511311365165,-0.021822360807946636,-0.01604840454700701,-0.1841699993669631,-0.014185677091067042,0.42418593346674704,0.018538254379120336,-1.1409258778282951
-2.3950615326004443,-0.009101470464539413,-0.983351349519912,-0.004177204899296902,0.04372643723436659,0.3826316798208006,-0.011117476166339199,-0.00953453134687362,1.155553255794013,-0.29745584276200854,0.5501590470124011,-2.671482419593968,-0.008921877124856549,-1.0278985120714998,0.2294794343375474,0.0023235816446297206,0.6420976441292348,-0.015538960264200012,-0.09558261287207973,1.6318542466007406,-1.9187375630218535,1.0840817460307461,-0.5186061203959349,-0.8910479820917723,0.8781738902001499,0.1824114564530246,-1.3436165146735097,-0.12680484017093022,-0.0071700721650908615,-0.010338335955074808,0.00133930808421797,-1.3959078057125864,-0.9580580695556148,0.09971193900609539,-0.0006144519809229317,0.4471913744730165,-0.010692694377193128,-0.006844827281819579,-0.9099255889152764,0.0097606988589507,-0.0008166976103529394,0.2618966401641852,-0.01397314821491394,1.1824146490098772,0.06247428725050942,-0.01742869217042042,-0.46269844618173206,-0.02549415102152959,-0.08195272689928873,0.4774897307969903,0.0013432435388455774,-1.562094836571525,-0.9970293489704791,-0.33295050652225694,-1.2127359624425644,0.005119368813082912,-0.30679369712667787,-0.012845504810313251,-0.0013159678240308144,-0.003251441497774586,0.019437404741518,0.0020292221673167037,-0.0027576752461846116,0.729214478490599,-1.2017953270872712,-0.7526164395055982,-1.305106536331706,-0.9064751931957856,-0.3488284631756768,0.7400919831347331,0.43769980796562286,0.0015199702455621967,0.019177672316788564,0.06422237291850064,-0.8284414309434633,0.16670003672259184,-0.003167267621401902,0.01723074609764632,-0.012264296401528697,0.010321515848472311,0.9185792266948336,1.621081522469586,-0.0027235818373492213,0.15007946023044968,1.323658573762274,-0.6795998383291271,-1.0574802668430872,-0.2246586467792819,0.004238533987012023,1.5116997788847983,-0.36324587499467037,0.018320305929071252,-0.024755220275042844,0.5382960180964115,-0.01604840454700701,-1.6632372950476715,-1.4387090351774396,0.050645113089270416,-1.0282197911067632,0.0025826022586752646
0.021689231489681254,-1.487820120931656,-2.2333604997106082,0.12163934806105797,0.5404056735234383,-0.0042021670830599015,-0.6616040211805511,-0.7597513539235855,-1.2028163791364372,0.8257633864053601,-0.07575968452283216,-0.017913537972462694,-1.0317588383337546,-1.6270126960346811,-0.003921163023377609,-0.898143329257406,0.5789878384907204,-0.015538960264200012,1.4366959742395737,-0.004630900167990078,-0.5054887501646924,1.3106097715096747,-1.548690973613694,0.3871030357563574,2.2093447235372525,-0.7296122974792715,0.003120876315809552,-1.3422987284131727,-0.8088306296357612,1.5147639387976202,1.164537411825665,-0.01782581582400172,-0.022754629920463898,1.3212313642238354,-0.09225562925003385,-0.01110477170660123,2.171001679793808,-0.9259356407426556,-0.0012519307108448594,0.0097606988589507,-0.0008166976103529394,0.004162757154031264,0.44886001978088547,1.8880532139551542,-1.549020016439159,-0.01742869217042042,-0.952788805070718,-1.4551654337497397,-1.1808825225447734,2.3854012439725025,-1.066131069727002,-0.0008635830212603903,0.02609664168489677,-0.013991179856356537,0.6188304842251426,1.2578926021049412,-0.01887858071018881,-0.10951202945418084,-0.3287780786323981,0.01946542287526219,-0.9851685490906564,1.971625467643155,-1.3879168181183235,0.40343006677295107,-0.016640920186933583,0.007881720544045888,1.842717262562778,-0.22140186675430262,0.008965830950472542,-0.34482483076265014,0.6195147836950711,-2.258800183574227,0.019177672316788564,1.6949553855948616,-2.5184795488833527,1.2659975309976326,0.9145604226102645,-0.4101119571222849,0.42253245081263446,0.010321515848472311,-0.00238982730778284,0.012338785947149628,0.17744159969410103,0.8303330545110424,-0.33172033623837666,-1.750326060767823,-1.8762505538092884,0.005629938455614144,1.2152295688797752,-1.1421811373220505,0.6882326985033687,-0.12266259298913147,-1.4662939316865362,1.2508543815803603,-1.3331014595384088,-0.7749603941330416,-1.5463871887673448,-0.06481475487718029,-0.7325111367540144,-0.3052628282706438
-2.2554625677741678,1.1106860549264064,-1.2270280996857572,-1.3432411202567336,0.6368424349032404,-0.0042021670830599015,-0.011117476166339199,-0.00953453134687362,1.5688727976429142,-0.019180410809057614,-0.01973335785075106,-0.017913537972462694,-1.5323607502538397,0.009802060171707237,-0.23910730045851053,-0.41838054825523174,0.12730840008299532,-0.015538960264200012,0.9393345767746677,-0.16799924198811653,-1.624543864776672,0.35297140302433583,-0.40353721638723405,-2.9117522493106045,0.03453913071429646,-0.19520456328195993,0.003120876315809552,0.07571354357251614,-3.023455170755054,-0.010338335955074808,0.00133930808421797,-0.6373542623311702,-0.022754629920463898,-0.005960185565526333,-1.259302495915626,1.0852556750062927,-0.010692694377193128,-2.1314882863149993,-0.6441073093180728,0.0097606988589507,-0.20554400700202768,0.8251118090576077,-1.784787217701228,-1.3973571192654095,-3.213351935243384,-0.04443081679269678,-0.6591001421353139,-0.02549415102152959,0.013362764655764027,-0.009763638528673829,0.4265822468283245,-0.0008635830212603903,0.02609664168489677,-1.1598083770956695,-2.2208927006701655,0.005119368813082912,1.338953606681438,0.1351427489647691,-0.0013159678240308144,0.01946542287526219,1.812274772969489,0.8888362169332855,0.004466282077515414,2.4862236501247983,2.285503253772959,0.007881720544045888,0.9355455477558128,-1.8052134507085589,-1.6634089242030443,0.895793003032288,0.834454235696527,-0.28947143958404314,-1.8770527615871975,0.9565120652786789,-1.8744965016465205,0.8137822700219383,0.6649708886781008,1.466634690546123,-0.012264296401528697,0.5316351502451667,1.7383553201538113,1.18216472279421,0.43339976628721255,0.003900922565595687,0.009794959874673832,0.005511475072108016,-0.02149059277851659,-1.00276934078271,0.004238533987012023,1.1122528341062081,-0.7193466197660499,1.7366619038359499,2.1124089448214343,-0.8380791782140932,-0.01604840454700701,-0.3386646933392611,-0.014185677091067042,-0.20510699686766948,-3.39626648626038,0.4397127500726132
0.021689231489681254,1.7256995875819372,-0.22035580341201375,3.1121858272011322,0.023368032508290164,0.5928738893806665,-0.011117476166339199,-0.00953453134687362,-0.01249734895392898,-1.965445925577672,-0.2837450871566659,-1.2062529735144587,0.14215745552371553,0.009802060171707237,-0.003921163023377609,0.0023235816446297206,-0.005096345257336766,0.8482500962513663,-1.0420215068625325,1.9534436377267408,-0.0637951115599458,0.024948115270345163,-0.019448334586700675,0.6218497475520389,0.03453913071429646,1.1862101733770425,0.028021689349052997,-0.0066985197623187125,-1.6399911799145424,-0.010338335955074808,-3.849403702625828,-0.01782581582400172,0.7982825626096133,-0.6109682128502767,-0.0006144519809229317,-0.01110477170660123,-1.5652890742434424,0.10249797014476833,-1.8031860324346873,0.0097606988589507,-0.0008166976103529394,0.6553019346566836,-1.213595435981338,-0.006225445995826287,-0.286630173689448,-0.01742869217042042,0.003317529137434046,-0.699668724383889,-0.8249628341911377,1.6321905266968475,-0.9732934252889234,-0.0008635830212603903,0.2409139515727036,-0.9752798528015401,-0.02226800374334368,-0.004906103212504842,0.10595111901002263,-0.012845504810313251,-0.7799447792033076,0.6985428932653424,1.7804385016237005,-0.31480144516930625,-0.3309202253298708,0.006236527499633525,-0.016640920186933583,0.007881720544045888,0.01125429520556781,0.017002082329400984,-0.42082758126284425,1.0495171768686382,-0.007181715392449828,0.08915536759425421,-0.5676833834687992,-0.020123052621590337,-0.030960251497881206,0.374040765870711,-0.33790941028337157,-0.7018658940121825,-0.2946155282098101,0.010321515848472311,0.779228105239075,-0.27009554833215,-1.1356072973761544,-0.3929035505049565,0.009794959874673832,0.005511475072108016,-0.5089001000066071,0.005629938455614144,0.004238533987012023,0.047232495000190736,-0.014222941942095816,0.8342611484383684,-0.024755220275042844,-0.07468941640803109,1.5004069499947332,0.428691452172099,-1.4557002119366462,-0.005557490392490389,0.018538254379120336,-0.7054713323692361
